0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.7961750030517578,0.691376268863678,-3.052570605177607e-07,0.7517735362052917,0.77497798204422,-0.04725174605846405,0.7005212903022766,0.8155688047409058,-0.08056842535734177,0.6579250693321228,0.8130769729614258,-0.10637007653713226,0.6147662401199341,0.794070303440094,-0.1332688331604004,0.7209129333496094,0.7142396569252014,-0.10816677659749985,0.7243373990058899,0.7799340486526489,-0.15823449194431305,0.7274450659751892,0.8210971355438232,-0.19101087749004364,0.7330644726753235,0.8617173433303833,-0.2125578075647354,0.7567206621170044,0.6626681089401245,-0.10908733308315277,0.768943190574646,0.7377279996871948,-0.16471214592456818,0.7727971076965332,0.7892469763755798,-0.19642400741577148,0.7810243964195251,0.8379920125007629,-0.22131595015525818,0.7922998666763306,0.6305484175682068,-0.1104225292801857,0.8166926503181458,0.7133456468582153,-0.1701236516237259,0.8355799913406372,0.7918729186058044,-0.19072438776493073,0.8515231609344482,0.8570981621742249,-0.2020634561777115,0.8264689445495605,0.622796356678009,-0.1132020577788353,0.8462081551551819,0.6781377196311951,-0.16514301300048828,0.8614385724067688,0.7371276021003723,-0.18028345704078674,0.8744889497756958,0.7887771129608154,-0.18917983770370483,ROOM
0.7592692971229553,0.7270826697349548,-1.2429993034857034e-07,0.7183757424354553,0.7578979134559631,-0.05294753983616829,0.6788637042045593,0.7935281991958618,-0.0892050564289093,0.6414669752120972,0.8100322484970093,-0.1151529848575592,0.6049473881721497,0.8193144202232361,-0.1456201672554016,0.7300022840499878,0.6815293431282043,-0.12992098927497864,0.7348702549934387,0.7274129390716553,-0.1827031522989273,0.7404269576072693,0.7940888404846191,-0.2210627794265747,0.750171422958374,0.8477007746696472,-0.24660038948059082,0.7755342721939087,0.6587516665458679,-0.1245306208729744,0.8117886781692505,0.7194923162460327,-0.17861522734165192,0.8245645761489868,0.7945300340652466,-0.2124716341495514,0.8346789479255676,0.8527982831001282,-0.24029844999313354,0.8122507333755493,0.6589572429656982,-0.1179463118314743,0.8515815734863281,0.7321515083312988,-0.17026080191135406,0.8623344898223877,0.8011072278022766,-0.19435462355613708,0.8687866926193237,0.851592481136322,-0.2105494737625122,0.8403164744377136,0.6712208390235901,-0.11341679841279984,0.8759264945983887,0.7219997644424438,-0.15660902857780457,0.8867117762565613,0.7614589929580688,-0.17267239093780518,0.8936174511909485,0.7886689305305481,-0.18495814502239227,ROOM
0.7664865255355835,0.7446847558021545,-4.181019264137831e-08,0.727012574672699,0.7864261269569397,-0.04282115027308464,0.6880972981452942,0.8114219307899475,-0.07548699527978897,0.6480528712272644,0.8217113614082336,-0.0993771031498909,0.6111929416656494,0.8219000101089478,-0.12800109386444092,0.7296702861785889,0.670444130897522,-0.12389003485441208,0.7255929112434387,0.715462327003479,-0.16596822440624237,0.7321951389312744,0.7847248315811157,-0.19286885857582092,0.7416946887969971,0.8418839573860168,-0.21154190599918365,0.7758297324180603,0.6452397704124451,-0.1191394180059433,0.8112308979034424,0.7070754766464233,-0.16316555440425873,0.8273901343345642,0.7884397506713867,-0.18745124340057373,0.8399835228919983,0.8509229421615601,-0.20942315459251404,0.8127709627151489,0.6461590528488159,-0.11169655621051788,0.8523023128509521,0.7113837003707886,-0.15288016200065613,0.863065779209137,0.7857887148857117,-0.17089828848838806,0.8706917762756348,0.8443384170532227,-0.18478690087795258,0.8393427729606628,0.6617947220802307,-0.10559780895709991,0.8760066032409668,0.7070584297180176,-0.13908858597278595,0.8896311521530151,0.7580652236938477,-0.1522996425628662,0.8997030854225159,0.8007654547691345,-0.1637277752161026,ROOM
0.7970544695854187,0.7669369578361511,3.32097187083491e-07,0.7471708059310913,0.8092973232269287,-0.04912722855806351,0.6968720555305481,0.8234012722969055,-0.08931433409452438,0.6578189134597778,0.8248041868209839,-0.12061141431331635,0.6236127614974976,0.824464738368988,-0.15726031363010406,0.7258739471435547,0.6743995547294617,-0.14648430049419403,0.7240757346153259,0.7233884930610657,-0.19283224642276764,0.7378733158111572,0.7865893244743347,-0.2213013768196106,0.7518766522407532,0.8558055758476257,-0.2424469143152237,0.7750657796859741,0.6352968811988831,-0.1402965933084488,0.810796856880188,0.6999947428703308,-0.19167111814022064,0.8335657715797424,0.7799045443534851,-0.22239567339420319,0.8511099815368652,0.857395589351654,-0.24986664950847626,0.8186104893684387,0.6350966691970825,-0.1298365443944931,0.8689337968826294,0.6894496083259583,-0.1764739602804184,0.8985623121261597,0.7653337121009827,-0.20175884664058685,0.9225063920021057,0.8260853886604309,-0.22070114314556122,0.8511329889297485,0.6563986539840698,-0.12042916566133499,0.8867471218109131,0.6941151022911072,-0.15182797610759735,0.9086265563964844,0.7459602952003479,-0.16594558954238892,0.9275005459785461,0.7870168089866638,-0.18021181225776672,ROOM
0.7646732330322266,0.7351065278053284,-1.1022389401205146e-07,0.7268993258476257,0.777913510799408,-0.04013647139072418,0.6852774620056152,0.8065022230148315,-0.06783759593963623,0.643865704536438,0.8179454803466797,-0.0872819721698761,0.6083410978317261,0.8197181224822998,-0.11143756657838821,0.7257511019706726,0.6690342426300049,-0.10671720653772354,0.7256022691726685,0.7040775418281555,-0.14241884648799896,0.7337761521339417,0.7711986899375916,-0.16752293705940247,0.743164598941803,0.8268733620643616,-0.18528077006340027,0.7719558477401733,0.6401852965354919,-0.10085959732532501,0.8063825368881226,0.7012135982513428,-0.13493512570858002,0.8230397701263428,0.7841666340827942,-0.15712346136569977,0.8350185751914978,0.8465873599052429,-0.17888706922531128,0.8085669279098511,0.63856440782547,-0.09298665821552277,0.8464604020118713,0.7028577923774719,-0.12650832533836365,0.8572927713394165,0.7780357599258423,-0.1433054506778717,0.8631057143211365,0.8351137042045593,-0.15720967948436737,0.8358954191207886,0.6518499851226807,-0.08652389794588089,0.869818925857544,0.7067114114761353,-0.11411107331514359,0.881451427936554,0.7621931433677673,-0.1249224990606308,0.8873726725578308,0.8041504621505737,-0.1352662444114685,ROOM
0.7602404356002808,0.6897197365760803,-1.108531009208491e-07,0.7206203937530518,0.7669411301612854,-0.03864625096321106,0.6748763918876648,0.8115026950836182,-0.06390422582626343,0.6351087093353271,0.8157969117164612,-0.0841548964381218,0.601065993309021,0.8016331791877747,-0.10630980879068375,0.7139679789543152,0.7079851031303406,-0.08638590574264526,0.715565025806427,0.7468550205230713,-0.1250746101140976,0.7152634263038635,0.7837153673171997,-0.1529979109764099,0.7155054211616516,0.8141433596611023,-0.17327818274497986,0.7496599555015564,0.656187891960144,-0.08829813450574875,0.756729006767273,0.6956064701080322,-0.1305442601442337,0.7577725648880005,0.7427082061767578,-0.15833090245723724,0.7607011198997498,0.7865801453590393,-0.18237388134002686,0.7794375419616699,0.6284253001213074,-0.09023761004209518,0.8047897815704346,0.7027075290679932,-0.1366097629070282,0.8238892555236816,0.7693747878074646,-0.15641340613365173,0.8366529941558838,0.8196795582771301,-0.16956064105033875,0.8065761923789978,0.6244839429855347,-0.09356062859296799,0.8313518762588501,0.6761564016342163,-0.13151708245277405,0.8467859625816345,0.7234342098236084,-0.14406201243400574,0.8572341203689575,0.7545021772384644,-0.15391352772712708,ROOM
0.7735105156898499,0.6663389205932617,1.2566781038003683e-07,0.7401196956634521,0.7584401965141296,-0.03982982784509659,0.7042542695999146,0.8227477073669434,-0.07637254148721695,0.6758316159248352,0.8510514497756958,-0.10666853934526443,0.6493311524391174,0.8536527156829834,-0.13861800730228424,0.7013674378395081,0.7050145864486694,-0.11929936707019806,0.6807524561882019,0.7478744387626648,-0.17224493622779846,0.6744309067726135,0.7837294936180115,-0.20613142848014832,0.6701250076293945,0.8201771974563599,-0.22911305725574493,0.7295273542404175,0.6565191745758057,-0.1251886636018753,0.7272506356239319,0.6953664422035217,-0.18563959002494812,0.7232202887535095,0.7439300417900085,-0.2161554992198944,0.7207947969436646,0.7890809774398804,-0.23896847665309906,0.7614810466766357,0.6284602284431458,-0.12997961044311523,0.7863417863845825,0.7092199325561523,-0.18791459500789642,0.80801922082901,0.7782893180847168,-0.20747649669647217,0.8244943618774414,0.8311131596565247,-0.2181544303894043,0.7953115701675415,0.6173914670944214,-0.13578420877456665,0.824385404586792,0.6755728721618652,-0.1827462613582611,0.8383486270904541,0.7164433002471924,-0.19754289090633392,0.8476870059967041,0.743061363697052,-0.20698551833629608,ROOM
0.763902485370636,0.641169011592865,3.024657360128913e-07,0.7466118335723877,0.7016105055809021,-0.06422803550958633,0.7336797714233398,0.7662574052810669,-0.11082561314105988,0.7307515144348145,0.8192618489265442,-0.1462167203426361,0.7221397757530212,0.8618651032447815,-0.18416261672973633,0.7001501321792603,0.6755859851837158,-0.13841412961483002,0.6863790154457092,0.7174673676490784,-0.196229487657547,0.6856434941291809,0.767521858215332,-0.23793886601924896,0.6854492425918579,0.8154898285865784,-0.26662594079971313,0.7295790314674377,0.6579096913337708,-0.12985143065452576,0.7216193675994873,0.6916345357894897,-0.19052092730998993,0.7173914909362793,0.7526869177818298,-0.22967813909053802,0.7120422720909119,0.8132733106613159,-0.2603530287742615,0.7634540796279907,0.6557728052139282,-0.12122522294521332,0.7919982671737671,0.715747058391571,-0.17938445508480072,0.8132344484329224,0.7768608331680298,-0.2066524773836136,0.8263062238693237,0.830234944820404,-0.22328266501426697,0.8028375506401062,0.6681333184242249,-0.11496628075838089,0.8391152620315552,0.7301881313323975,-0.15990789234638214,0.8569808602333069,0.7728362083435059,-0.17720727622509003,0.8682894706726074,0.8062321543693542,-0.1898617446422577,ROOM
0.7647919654846191,0.6672335267066956,2.534039822421619e-07,0.7411251068115234,0.7592068314552307,-0.040232542902231216,0.7244669795036316,0.8293413519859314,-0.07604662328958511,0.7206727862358093,0.8729922771453857,-0.10691390931606293,0.7142126560211182,0.9010542035102844,-0.14067751169204712,0.692063570022583,0.7121261358261108,-0.10457725822925568,0.6734011173248291,0.7478752732276917,-0.15408997237682343,0.6654871106147766,0.7852553725242615,-0.19018134474754333,0.6562466025352478,0.8232722282409668,-0.2154780775308609,0.7201442718505859,0.6619508862495422,-0.11150328814983368,0.7207687497138977,0.6945164203643799,-0.1668773591518402,0.7162106037139893,0.7466237545013428,-0.1993299424648285,0.710503876209259,0.7945945262908936,-0.22331611812114716,0.7570593953132629,0.6344669461250305,-0.11818777769804001,0.7909925580024719,0.7009741067886353,-0.17563235759735107,0.8176859617233276,0.7648293972015381,-0.19815309345722198,0.8340259790420532,0.8174939155578613,-0.20957481861114502,0.7969640493392944,0.6255547404289246,-0.12578991055488586,0.8420562744140625,0.6776460409164429,-0.17336195707321167,0.8671951293945312,0.7167090177536011,-0.18641668558120728,0.8833265900611877,0.7441145181655884,-0.19331316649913788,ROOM
0.7407801151275635,0.6970356106758118,-1.214223743772891e-07,0.7084707021713257,0.7422741651535034,-0.04856623709201813,0.6754476428031921,0.7932588458061218,-0.0829896554350853,0.6471582651138306,0.825320839881897,-0.10901305079460144,0.6184529066085815,0.845126748085022,-0.13846103847026825,0.7064753770828247,0.6776352524757385,-0.12217329442501068,0.7028869390487671,0.7069516181945801,-0.17490287125110626,0.7021245360374451,0.7587084770202637,-0.2117069512605667,0.7051916718482971,0.8065304160118103,-0.2370341569185257,0.745160698890686,0.6482470035552979,-0.12237228453159332,0.7773329019546509,0.6977506875991821,-0.18060560524463654,0.7859658598899841,0.759148359298706,-0.2133871465921402,0.7915717363357544,0.8096784949302673,-0.23890334367752075,0.7813036441802979,0.6412833333015442,-0.1221306249499321,0.8192613124847412,0.7109217047691345,-0.1804593950510025,0.830173134803772,0.7664701342582703,-0.20364682376384735,0.8369659185409546,0.8069159388542175,-0.2171640843153,0.814315915107727,0.6490846872329712,-0.12345287948846817,0.8550465703010559,0.6987676620483398,-0.1733597218990326,0.8671210408210754,0.7288707494735718,-0.19107046723365784,0.8731426000595093,0.745977520942688,-0.2026483118534088,ROOM
0.7360842227935791,0.7380366921424866,-7.702476523263613e-08,0.7010524272918701,0.7741087675094604,-0.056556228548288345,0.6670280694961548,0.8027521371841431,-0.09183263033628464,0.6327193975448608,0.8173737525939941,-0.11587443202733994,0.597887396812439,0.8331595063209534,-0.14353057742118835,0.7114076018333435,0.6734901666641235,-0.12578150629997253,0.7094736695289612,0.6702982783317566,-0.17090080678462982,0.7125965356826782,0.7214174270629883,-0.20323345065116882,0.7188827991485596,0.7728289365768433,-0.22686155140399933,0.7540355324745178,0.6407825946807861,-0.11891540884971619,0.7823861837387085,0.6707477569580078,-0.16686373949050903,0.7965731024742126,0.7499794960021973,-0.19977562129497528,0.8067063093185425,0.820438802242279,-0.22960501909255981,0.7900611758232117,0.6384039521217346,-0.11123716831207275,0.8247243165969849,0.6820857524871826,-0.16069939732551575,0.8342912793159485,0.7531372904777527,-0.1865500956773758,0.8406026363372803,0.8113034963607788,-0.20592854917049408,0.8205020427703857,0.6535848379135132,-0.10575583577156067,0.8636070489883423,0.6996335983276367,-0.14895638823509216,0.8832493424415588,0.7519400119781494,-0.16705505549907684,0.8964942097663879,0.7947636246681213,-0.1821369230747223,ROOM
0.7370648384094238,0.7556051015853882,1.2540013472062128e-07,0.6979093551635742,0.7909399271011353,-0.06393925845623016,0.6615502238273621,0.8112523555755615,-0.11122007668018341,0.6307114958763123,0.8295302391052246,-0.1457897424697876,0.5984530448913574,0.8557835817337036,-0.1852276623249054,0.7008326649665833,0.6723952293395996,-0.15608879923820496,0.7002068161964417,0.6692483425140381,-0.2134336531162262,0.7025253772735596,0.7332507371902466,-0.2555190920829773,0.7010578513145447,0.792512059211731,-0.2870085835456848,0.746793806552887,0.6332715153694153,-0.14938358962535858,0.7662312984466553,0.6472649574279785,-0.21241281926631927,0.7820353507995605,0.7313555479049683,-0.2558828294277191,0.789274275302887,0.8136774301528931,-0.2943969666957855,0.7856383323669434,0.6288904547691345,-0.14001259207725525,0.8172653913497925,0.6664963364601135,-0.2006399780511856,0.8283811807632446,0.7505889534950256,-0.23184922337532043,0.8345314860343933,0.8195228576660156,-0.2555004954338074,0.8195270299911499,0.6444544196128845,-0.13245724141597748,0.8614605665206909,0.6823824644088745,-0.17970673739910126,0.8772472143173218,0.7336348295211792,-0.19907963275909424,0.8875605463981628,0.7777756452560425,-0.21689072251319885,ROOM
0.732272744178772,0.6653639078140259,-3.649420818874205e-07,0.6973239779472351,0.737356424331665,-0.03787292167544365,0.6613673567771912,0.7886741161346436,-0.058678410947322845,0.6304420232772827,0.8077359199523926,-0.07315833121538162,0.6011751890182495,0.8119712471961975,-0.08946835994720459,0.710645854473114,0.6645933985710144,-0.07670348882675171,0.7157089114189148,0.701619029045105,-0.10750409215688705,0.7130313515663147,0.740945041179657,-0.1315784901380539,0.7109937071800232,0.7761561274528503,-0.1494547724723816,0.7461795806884766,0.6266438364982605,-0.07286017388105392,0.7778838872909546,0.7158047556877136,-0.10493292659521103,0.7890836000442505,0.7741659879684448,-0.12500926852226257,0.7976166009902954,0.8106372356414795,-0.14411616325378418,0.7739647626876831,0.6122279167175293,-0.06922391802072525,0.8046915531158447,0.7045900821685791,-0.10433865338563919,0.8163085579872131,0.767916202545166,-0.11583492159843445,0.8228915929794312,0.8061891198158264,-0.12451452761888504,0.7964416146278381,0.6161317229270935,-0.06754621118307114,0.8215172290802002,0.6727544665336609,-0.10060244053602219,0.8306816816329956,0.7113444805145264,-0.11010989546775818,0.8368567824363708,0.7323304414749146,-0.11687791347503662,ROOM
0.7273759841918945,0.6704009175300598,-2.757493007266021e-07,0.6932668685913086,0.721096932888031,-0.04541275277733803,0.6592065691947937,0.766990602016449,-0.07100608199834824,0.6344987750053406,0.7927803993225098,-0.08839155733585358,0.6156373620033264,0.8127159476280212,-0.1078619509935379,0.7130083441734314,0.6637423634529114,-0.09403479099273682,0.7119601368904114,0.6905577778816223,-0.13108573853969574,0.7074292898178101,0.7254580855369568,-0.1582757979631424,0.7058838605880737,0.7609146237373352,-0.1772090047597885,0.7506667971611023,0.6344730257987976,-0.08831872791051865,0.7753218412399292,0.6931846737861633,-0.12772829830646515,0.7874345779418945,0.7546549439430237,-0.15161262452602386,0.797536313533783,0.7973718047142029,-0.1720396876335144,0.7793703675270081,0.6281865835189819,-0.08260513842105865,0.807960033416748,0.6948851346969604,-0.12413251399993896,0.8205787539482117,0.7529831528663635,-0.13944117724895477,0.8300987482070923,0.7868672013282776,-0.14920781552791595,0.8023098111152649,0.6364752054214478,-0.07901819050312042,0.8338612914085388,0.6818230152130127,-0.11541861295700073,0.8465617895126343,0.7112259864807129,-0.12601183354854584,0.856053352355957,0.7234029769897461,-0.1329462081193924,ROOM
0.7674323916435242,0.7215706706047058,-6.701729944325052e-07,0.723737359046936,0.7583858370780945,-0.03316929191350937,0.6768212914466858,0.7683932781219482,-0.06502838432788849,0.6448872685432434,0.7912936210632324,-0.09277471899986267,0.6083866953849792,0.8149435520172119,-0.12042050808668137,0.7006122469902039,0.626987099647522,-0.08421596139669418,0.6811439990997314,0.6519424319267273,-0.1243724599480629,0.6900215744972229,0.7230343222618103,-0.14677093923091888,0.6972673535346985,0.7917194366455078,-0.15966740250587463,0.7456665635108948,0.5966331958770752,-0.08990249782800674,0.7487775683403015,0.6406628489494324,-0.1392701417207718,0.7685670256614685,0.7474967241287231,-0.1539892703294754,0.7793318629264832,0.8356183767318726,-0.159408837556839,0.788657546043396,0.5962398648262024,-0.09587029367685318,0.7913390398025513,0.6225300431251526,-0.14628475904464722,0.8095707893371582,0.7230092287063599,-0.1454087644815445,0.8170690536499023,0.8060344457626343,-0.13808298110961914,0.8232216835021973,0.6215208172798157,-0.1028166189789772,0.8490998148918152,0.6626147031784058,-0.14903075993061066,0.8690879940986633,0.7314174771308899,-0.1510380059480667,0.8770661950111389,0.7808233499526978,-0.14570572972297668,ROOM
0.7781694531440735,0.7611899375915527,-3.9003555230010534e-07,0.7429994344711304,0.781747043132782,-0.029424218460917473,0.6897103786468506,0.7836713194847107,-0.05936567485332489,0.6447551250457764,0.8142169713973999,-0.0879346951842308,0.6090744733810425,0.8387021422386169,-0.11812328547239304,0.7029737830162048,0.6519829034805298,-0.06824507564306259,0.6719155311584473,0.6651322841644287,-0.10480064898729324,0.6794668436050415,0.7390404939651489,-0.12821106612682343,0.6918256282806396,0.8025686740875244,-0.14131195843219757,0.7497471570968628,0.625765860080719,-0.07301002740859985,0.7515926361083984,0.6505323052406311,-0.11752733588218689,0.7710045576095581,0.7587105631828308,-0.13429702818393707,0.784344494342804,0.8503717184066772,-0.13855743408203125,0.7932015657424927,0.6285938620567322,-0.07789110392332077,0.8084794282913208,0.6404571533203125,-0.12194855511188507,0.8288708925247192,0.731548011302948,-0.12931500375270844,0.8393007516860962,0.8031018376350403,-0.12646648287773132,0.8277910947799683,0.6531028747558594,-0.08384522795677185,0.8583715558052063,0.7009266018867493,-0.1198197528719902,0.8759651184082031,0.7730815410614014,-0.12342497706413269,0.885480523109436,0.8233774900436401,-0.11969050019979477,ROOM
0.7748754620552063,0.7194862365722656,-3.924367319996236e-07,0.7437379956245422,0.7557291388511658,-0.04005755856633186,0.6975122094154358,0.7771487832069397,-0.07760778814554214,0.6595873832702637,0.8202149868011475,-0.11148586124181747,0.6299988031387329,0.8550087809562683,-0.1478116810321808,0.7077155113220215,0.6449914574623108,-0.09792905300855637,0.6695168614387512,0.6802695989608765,-0.14059868454933167,0.676730215549469,0.758631706237793,-0.16484467685222626,0.6919645071029663,0.8241311311721802,-0.1777384728193283,0.7555550336837769,0.6246157884597778,-0.10035143047571182,0.7554052472114563,0.6686467528343201,-0.15554195642471313,0.7708570957183838,0.7758841514587402,-0.17530253529548645,0.7836763858795166,0.8642072677612305,-0.17977041006088257,0.7999114990234375,0.6324669122695923,-0.10177308320999146,0.8269472718238831,0.689117968082428,-0.15785109996795654,0.8512780666351318,0.7906922101974487,-0.16853219270706177,0.8662940263748169,0.863005518913269,-0.16425350308418274,0.836176872253418,0.6591788530349731,-0.10410932451486588,0.8752461075782776,0.7260186076164246,-0.14647817611694336,0.8949534296989441,0.8020036220550537,-0.15029147267341614,0.9063761234283447,0.8515406847000122,-0.14490282535552979,ROOM
0.41873785853385925,0.93093341588974,2.1015378592892375e-07,0.46568992733955383,0.9359443187713623,-0.025080133229494095,0.5198398232460022,0.885083019733429,-0.047888219356536865,0.5658907890319824,0.8463086485862732,-0.07144497334957123,0.606456458568573,0.8195950388908386,-0.09448861330747604,0.5094402432441711,0.7116624712944031,-0.04540631175041199,0.5578663945198059,0.6232856512069702,-0.0872269943356514,0.5835984945297241,0.6770889759063721,-0.11365577578544617,0.5948426723480225,0.7448304295539856,-0.12683527171611786,0.46903344988822937,0.6987088322639465,-0.053457923233509064,0.5156151652336121,0.610211968421936,-0.09775056689977646,0.5456171631813049,0.693048357963562,-0.1174539104104042,0.5568562746047974,0.7707380056381226,-0.12474589794874191,0.4265664219856262,0.712066113948822,-0.06449443846940994,0.4624074101448059,0.6364919543266296,-0.10795526951551437,0.48499223589897156,0.7330261468887329,-0.11369753628969193,0.4912600517272949,0.8099102973937988,-0.1097615510225296,0.38337934017181396,0.7465915083885193,-0.07709162682294846,0.409080445766449,0.7225350141525269,-0.11162900924682617,0.43407341837882996,0.7887240052223206,-0.11576443910598755,0.4461524486541748,0.8447645306587219,-0.11286746710538864,ROOM
0.4362112879753113,0.9337111711502075,5.2231822422754703e-08,0.48359644412994385,0.9232172966003418,-0.021452942863106728,0.5338308811187744,0.8749970197677612,-0.04163307696580887,0.5730457901954651,0.8400946855545044,-0.06359922140836716,0.6018847227096558,0.7980338335037231,-0.08459586650133133,0.5185937285423279,0.7061126828193665,-0.041255924850702286,0.5631653070449829,0.6319568157196045,-0.08309247344732285,0.5814378261566162,0.7031742930412292,-0.11075560003519058,0.5860015749931335,0.7776856422424316,-0.12430693209171295,0.47591009736061096,0.702090322971344,-0.05061793699860573,0.5148272514343262,0.6283935904502869,-0.09409364312887192,0.5398373007774353,0.7258515357971191,-0.11363525688648224,0.5469081997871399,0.8105108141899109,-0.12114499509334564,0.43175792694091797,0.7216084003448486,-0.06274452805519104,0.4571320414543152,0.6666476726531982,-0.102529376745224,0.479640930891037,0.7666200399398804,-0.10646162182092667,0.48636865615844727,0.8447558879852295,-0.1020631268620491,0.3885100483894348,0.7582683563232422,-0.07659221440553665,0.40355435013771057,0.7348488569259644,-0.10489213466644287,0.4278262257575989,0.7951428890228271,-0.10560371726751328,0.4403960108757019,0.8490548133850098,-0.1012202575802803,ROOM
0.4275635778903961,0.9541890621185303,2.3043745045470132e-07,0.4933548867702484,0.9287209510803223,-0.017820486798882484,0.5488913059234619,0.8654435276985168,-0.03261873871088028,0.5779402256011963,0.8046744465827942,-0.04948039352893829,0.5858791470527649,0.7676122188568115,-0.06620468199253082,0.5361109972000122,0.7357425689697266,-0.0336860828101635,0.5636894702911377,0.6707074642181396,-0.07597000896930695,0.5784637331962585,0.7269562482833862,-0.10490914434194565,0.5860307216644287,0.7997608780860901,-0.11969831585884094,0.48951154947280884,0.7296860814094543,-0.044378530234098434,0.513337254524231,0.6643292903900146,-0.09084098041057587,0.5341083407402039,0.7537571787834167,-0.1120322123169899,0.541581928730011,0.8436241745948792,-0.11966224759817123,0.44156497716903687,0.7450506687164307,-0.057944416999816895,0.4528194069862366,0.6917802095413208,-0.10260971635580063,0.46998241543769836,0.7887324690818787,-0.11036241799592972,0.4785712659358978,0.8742138147354126,-0.10666196793317795,0.39531081914901733,0.7738887667655945,-0.07268684357404709,0.3987278938293457,0.7448452711105347,-0.10332765430212021,0.41730234026908875,0.8032954931259155,-0.10613075643777847,0.4314241111278534,0.8612546324729919,-0.10247763991355896,ROOM
0.4197056293487549,0.9015745520591736,-5.5538645682418064e-08,0.4699583947658539,0.903215229511261,-0.013379020616412163,0.5152949690818787,0.8803818225860596,-0.028247341513633728,0.5417822003364563,0.8527914881706238,-0.045050833374261856,0.5564528107643127,0.8397413492202759,-0.06148378923535347,0.5194125175476074,0.7704816460609436,-0.02894253097474575,0.5294898152351379,0.7278394103050232,-0.06144500523805618,0.5285236239433289,0.7990074753761292,-0.08445752412080765,0.5248491764068604,0.8664270639419556,-0.09730000048875809,0.47753533720970154,0.7585492730140686,-0.03810479864478111,0.4836186170578003,0.7451890110969543,-0.07439660280942917,0.48394134640693665,0.847772479057312,-0.08936969190835953,0.478476881980896,0.9220021367073059,-0.0957586020231247,0.4350564479827881,0.7638877630233765,-0.04898853227496147,0.4380970001220703,0.7500009536743164,-0.08391707390546799,0.4414014518260956,0.8440797924995422,-0.08500166237354279,0.439569890499115,0.9145656228065491,-0.08020848035812378,0.3950034976005554,0.7843475341796875,-0.0607190877199173,0.3934360146522522,0.7953909039497375,-0.08476215600967407,0.40031248331069946,0.8626883625984192,-0.08231648057699203,0.4031307101249695,0.9163346290588379,-0.07637876272201538,ROOM
0.3914055824279785,0.9369432926177979,-1.4502971623642225e-07,0.43400701880455017,0.9471758008003235,-0.016592063009738922,0.4676787555217743,0.9583426713943481,-0.03561551868915558,0.4936423897743225,0.9754674434661865,-0.05737883597612381,0.5189841389656067,0.9886841773986816,-0.08148900419473648,0.471856027841568,0.8258260488510132,-0.0337689034640789,0.48488849401474,0.8546781539916992,-0.06662669777870178,0.48709192872047424,0.9140084981918335,-0.09174098819494247,0.48485344648361206,0.9743110537528992,-0.10522571206092834,0.42839524149894714,0.8101633191108704,-0.04279371351003647,0.4388146996498108,0.8733499050140381,-0.07613231241703033,0.4371616244316101,0.955195963382721,-0.09353999048471451,0.4306979775428772,1.0195550918579102,-0.10236018151044846,0.384064257144928,0.8155922889709473,-0.05367983132600784,0.3915075957775116,0.8667359352111816,-0.08691131323575974,0.3887403607368469,0.951498806476593,-0.09212424606084824,0.38490554690361023,1.0165356397628784,-0.08968048542737961,0.34275394678115845,0.8367034196853638,-0.06580594182014465,0.3389361798763275,0.8607134222984314,-0.08734671026468277,0.3392452895641327,0.9006632566452026,-0.08640050143003464,0.3393644392490387,0.9346643090248108,-0.08190096914768219,ROOM
0.4140736758708954,0.7842066884040833,5.003952878723794e-07,0.4564025402069092,0.7775948643684387,-0.006207384169101715,0.49332666397094727,0.7550094127655029,-0.020982826128602028,0.5162732601165771,0.7433334589004517,-0.037172216922044754,0.5333598256111145,0.7448924779891968,-0.05505597963929176,0.5010172128677368,0.7020994424819946,-0.041933197528123856,0.5337889194488525,0.6582705974578857,-0.07373438775539398,0.5529139041900635,0.6906616687774658,-0.09265236556529999,0.5650861859321594,0.7366341352462769,-0.10276743024587631,0.4766731560230255,0.6839394569396973,-0.05506592616438866,0.5105232000350952,0.6338961124420166,-0.08769243210554123,0.5325987339019775,0.6705505847930908,-0.10134585201740265,0.5432164669036865,0.7122465372085571,-0.10813777148723602,0.4432288408279419,0.6774149537086487,-0.06803730875253677,0.46509695053100586,0.6172908544540405,-0.10183838754892349,0.47454530000686646,0.6770840883255005,-0.10838446021080017,0.47826024889945984,0.7376939058303833,-0.10821707546710968,0.405893474817276,0.6830819249153137,-0.08009963482618332,0.4045690596103668,0.6347826719284058,-0.10850556194782257,0.40924155712127686,0.6758920550346375,-0.11263880133628845,0.4120403528213501,0.726359486579895,-0.11187271028757095,ROOM
